timestep,biomass,catch,effort,recruitment,SSB
4704,68042.4,6929.69,255.287,118062,1587.83
4705,62547.3,5055.73,200.285,72458.8,1459.6
4706,58201.3,3657.87,154.223,42365.9,1487.49
4707,54765.1,5787.07,265.445,23782,1399.67
4708,48823,5907.11,306.554,12924.4,1247.81
4709,42564.2,4945.81,293.612,6860.25,1087.85
4710,37178,4427.91,301.442,3589.45,950.187
4711,32267.5,4013.81,315.78,1868.8,103.338
4712,27763.7,3515.65,321.864,977.439,88.9143
4713,23774.9,3178.05,341.14,518.474,76.1401
4714,20152.9,2700.1,341.988,281.488,64.5403
4715,17047.7,1938.91,286.994,157.841,79.1161
4716,14744,1703.44,291.829,92.2208,68.4253
4717,12707.6,1568.48,313.164,56.5591,58.9743
4718,10838.5,1216.52,282.986,36.6627,50.3001
4719,9354.31,983.869,264.135,25.3206,0
4720,8130.42,757.403,232.392,18.7254,0
4721,7156.78,483.065,166.045,14.8525,0
4722,6476.34,473.484,180.397,12.7151,0
4723,5819.47,354.858,149.482,11.8049,0
4724,5295.08,251.199,115.461,11.8349,7.78032
4725,4885.41,178.162,88.2468,12.8166,7.17838
4726,4557.43,114.612,60.4969,15.0524,6.69646
4727,4299.85,106.852,59.7701,19.07,6.31798
