timestep,biomass,catch,effort,recruitment,SSB
4585,56484.2,133.663,110.686,314.813,1788.73
4586,54391.8,235.935,186.321,556.214,1722.47
4587,52260.8,282.26,203.846,1003.54,1654.99
4588,50158.7,352.518,241.664,1832.97,1588.42
4589,48077.7,489.871,334.825,3359.32,3310.78
4590,45979.6,561.583,391.09,6123.41,3166.3
4591,43976.5,573.971,409.537,11005.2,3028.36
4592,42199.1,558.557,404.003,19336,2905.96
4593,40781.7,657.372,439.054,32942,2808.35
4594,39762.7,704.864,480.561,54001.2,2690.24
4595,39391.2,760.908,475.949,84572.8,2665.11
4596,39879.6,648.678,399.391,125726,2698.15
4597,41598.4,972.458,567.265,176404,2814.44
4598,44232.9,916.907,481.483,232471,1032.21
4599,48146.4,1027.05,495.319,286608,1123.54
4600,52960.6,1388.77,577.411,329581,1235.88
4601,58030.1,1197.31,443.666,352795,1354.19
4602,63412.5,1009.91,345.893,351193,1620.68
4603,68586.8,1869.09,572.799,325133,1752.92
4604,72064.3,2263.11,664.115,280250,1841.8
4605,74070.3,2229.41,619.84,225385,1893.07
4606,74973.9,2315.84,636.443,169651,1916.16
4607,74730.7,2416.3,671.494,120007,239.328
4608,73492.2,2421.27,681.64,80175.2,235.361
4609,71550.9,2495.96,740.672,50882.9,229.144
4610,69019.4,2413.53,745.284,30878.1,221.037
4611,66208.8,1948.55,641.978,18047,307.267
4612,63619.3,1903.41,653.969,10237.8,295.25
4613,60902.6,1953.15,711.156,5683.69,282.642
4614,58020.1,1684.07,661.348,3114.48,269.264
4615,55333.9,1500.59,626.297,1699.28,0
4616,52781.9,1261.47,606.927,931.318,0
4617,50437.7,864.308,465.803,517.3,0
4618,48470.2,901.703,493.474,293.727,0
4619,46448.6,717.18,451.967,171.861,0
4620,44605.5,532.93,395.702,104.452,65.5411
4621,42944.5,392.712,337.592,66.4796,63.1005
